bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
6/26/2012 3:05,6/25/2012 18:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.06895,-131.2579,18.2,340.3
6/26/2012 3:06,6/25/2012 18:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.07743,-131.2631,18.3,341.0
6/26/2012 3:08,6/25/2012 18:08,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.0876,-131.269,18.3,340.3
6/26/2012 3:14,6/25/2012 18:14,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.11237,-131.2852,18.4,337.3
6/26/2012 3:16,6/25/2012 18:16,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.12225,-131.2922,18.4,337.3
6/26/2012 3:18,6/25/2012 18:18,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.1307,-131.2985,18.5,336.6
6/26/2012 3:19,6/25/2012 18:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.13822,-131.3042,18.6,336.6
6/26/2012 3:21,6/25/2012 18:21,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.14436,-131.3088,18.6,336.6
6/26/2012 3:22,6/25/2012 18:22,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.14954,-131.3127,18.5,335.3
6/26/2012 3:24,6/25/2012 18:24,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.15885,-131.3198,18.6,335.6
6/26/2012 3:25,6/25/2012 18:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.16354,-131.3234,18.5,336.3
6/26/2012 3:26,6/25/2012 18:26,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.1677,-131.3266,18.6,336.3
6/26/2012 3:28,6/25/2012 18:28,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.17773,-131.3342,18.6,336.0
6/26/2012 3:39,6/25/2012 18:39,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23178,-131.3749,19.3,335.7
6/26/2012 3:40,6/25/2012 18:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23516,-131.3776,19.2,334.7
6/26/2012 3:41,6/25/2012 18:41,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24038,-131.3821,19.1,332.3
6/26/2012 3:42,6/25/2012 18:42,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24452,-131.3861,19.1,328.6
6/26/2012 3:43,6/25/2012 18:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24896,-131.3911,19.1,325.2
6/26/2012 3:44,6/25/2012 18:44,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25445,-131.3981,19.2,321.1
6/26/2012 3:45,6/25/2012 18:45,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25727,-131.4023,19.1,318.5
6/26/2012 3:46,6/25/2012 18:46,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.26141,-131.4092,19.0,313.8
6/26/2012 3:47,6/25/2012 18:47,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.26481,-131.416,18.8,308.9
6/26/2012 3:48,6/25/2012 18:48,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.26863,-131.4246,18.7,305.9
6/26/2012 3:49,6/25/2012 18:49,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27145,-131.4318,18.6,302.6
6/26/2012 3:50,6/25/2012 18:50,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27471,-131.4419,18.3,296.0
6/26/2012 3:51,6/25/2012 18:51,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2757,-131.4457,18.2,293.7
6/26/2012 3:52,6/25/2012 18:52,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27701,-131.4514,18.1,290.8
6/26/2012 3:53,6/25/2012 18:53,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27841,-131.4577,18.0,291.5
6/26/2012 3:54,6/25/2012 18:54,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28014,-131.4656,18.0,289.9
6/26/2012 3:55,6/25/2012 18:55,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28204,-131.4745,18.1,290.5
6/26/2012 3:56,6/25/2012 18:56,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28358,-131.4818,18.2,289.5
6/26/2012 4:03,6/25/2012 19:03,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.29733,-131.5463,17.7,291.5
6/26/2012 4:04,6/25/2012 19:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.29829,-131.5509,17.6,288.9
6/26/2012 4:05,6/25/2012 19:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.29919,-131.5556,17.5,288.2
6/26/2012 4:06,6/25/2012 19:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30045,-131.562,17.4,289.9
6/26/2012 4:07,6/25/2012 19:07,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30384,-131.5773,17.5,290.9
6/26/2012 4:08,6/25/2012 19:08,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30452,-131.5804,17.5,290.9
6/26/2012 4:09,6/25/2012 19:09,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30622,-131.5891,17.5,287.9
6/26/2012 4:10,6/25/2012 19:10,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30855,-131.6008,17.5,289.9
6/26/2012 4:11,6/25/2012 19:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30934,-131.6046,17.4,289.6
6/26/2012 4:12,6/25/2012 19:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31068,-131.6108,17.4,290.6
6/26/2012 4:14,6/25/2012 19:14,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31446,-131.6289,17.4,289.0
6/26/2012 4:15,6/25/2012 19:15,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31539,-131.6336,17.4,288.6
6/26/2012 4:16,6/25/2012 19:16,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31683,-131.6406,17.4,290.0
6/26/2012 4:17,6/25/2012 19:17,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31942,-131.6528,17.4,289.3
6/26/2012 4:18,6/25/2012 19:18,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32111,-131.6607,17.5,290.3
6/26/2012 4:19,6/25/2012 19:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32244,-131.667,17.6,290.0
6/26/2012 4:20,6/25/2012 19:20,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3238,-131.6733,17.6,290.3
6/26/2012 4:21,6/25/2012 19:21,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32614,-131.6843,17.7,289.7
6/26/2012 4:22,6/25/2012 19:22,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32713,-131.6891,17.8,289.4
6/26/2012 4:23,6/25/2012 19:23,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32902,-131.6978,17.9,290.7
6/26/2012 4:24,6/25/2012 19:24,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.33143,-131.709,17.9,289.7
6/26/2012 4:27,6/25/2012 19:27,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.33324,-131.7177,18.0,289.4
6/26/2012 4:35,6/25/2012 19:35,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.34944,-131.7934,18.3,289.7
6/26/2012 4:36,6/25/2012 19:36,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35266,-131.8088,18.3,289.4
6/26/2012 4:37,6/25/2012 19:37,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35318,-131.8113,18.3,289.1
6/26/2012 4:38,6/25/2012 19:38,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35531,-131.8213,18.4,290.1
6/26/2012 4:39,6/25/2012 19:39,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35722,-131.8302,18.5,290.4
6/26/2012 4:40,6/25/2012 19:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3588,-131.8376,18.5,290.1
6/26/2012 4:41,6/25/2012 19:41,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36055,-131.8459,18.5,290.1
6/26/2012 4:42,6/25/2012 19:42,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36195,-131.8525,18.5,290.1
6/26/2012 4:43,6/25/2012 19:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3637,-131.8607,18.5,289.8
6/26/2012 4:44,6/25/2012 19:44,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36508,-131.8673,18.5,289.8
6/26/2012 4:45,6/25/2012 19:45,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36703,-131.8765,18.5,289.5
6/26/2012 4:46,6/25/2012 19:46,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36858,-131.8838,18.5,290.5
6/26/2012 4:47,6/25/2012 19:47,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37074,-131.8939,18.6,290.5
6/26/2012 4:48,6/25/2012 19:48,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37327,-131.9055,18.6,290.1
6/26/2012 4:49,6/25/2012 19:49,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37434,-131.9105,18.7,290.1
6/26/2012 4:50,6/25/2012 19:50,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37608,-131.9187,18.7,290.1
6/26/2012 4:51,6/25/2012 19:51,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37856,-131.9304,18.8,290.1
6/26/2012 4:52,6/25/2012 19:52,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3798,-131.9363,18.8,290.1
6/26/2012 4:53,6/25/2012 19:53,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.38293,-131.9507,18.8,291.0
6/26/2012 4:54,6/25/2012 19:54,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.38327,-131.9523,18.9,290.0
6/26/2012 4:57,6/25/2012 19:57,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.38881,-131.9793,18.8,289.3
6/26/2012 4:58,6/25/2012 19:58,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39064,-131.9886,18.9,288.3
6/26/2012 4:59,6/25/2012 19:59,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39228,-131.9972,18.9,288.6
6/26/2012 5:00,6/25/2012 20:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39343,-132.0032,18.9,289.0
6/26/2012 5:01,6/25/2012 20:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39473,-132.0099,18.8,287.6
6/26/2012 5:02,6/25/2012 20:02,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39747,-132.0242,18.5,288.0
6/26/2012 5:10,6/25/2012 20:10,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41014,-132.0915,18.0,287.6
6/26/2012 5:11,6/25/2012 20:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41109,-132.0965,18.0,287.3
6/26/2012 5:12,6/25/2012 20:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41212,-132.1021,18.1,287.3
6/26/2012 5:14,6/25/2012 20:14,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41527,-132.1186,18.3,288.3
6/26/2012 5:18,6/25/2012 20:18,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4215,-132.1527,17.9,287.3
6/26/2012 5:20,6/25/2012 20:20,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.42406,-132.1675,17.9,286.0
6/26/2012 5:21,6/25/2012 20:21,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4259,-132.1791,18.1,284.1
6/26/2012 5:22,6/25/2012 20:22,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.42738,-132.189,18.2,284.5
