bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-07T23:57:43,249055000,59.44533333,-135.3259667,0,43.0,0.0,43,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:57:03,249055000,59.44535,-135.3259833,0,43.0,0.0,43,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:56:14,249055000,59.44535,-135.3259833,0,43.0,0.0,43,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:46:34,249055000,59.44535,-135.3259833,0,43.0,0.0,43,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:34:55,249055000,59.4361667,-135.319167,15,360.0,102.3,511,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:14:43,249055000,59.44535,-135.32595,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:08:23,249055000,59.4454,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T23:02:45,249055000,59.44535,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:48:43,249055000,59.44531667,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:36:43,249055000,59.44533333,-135.3260167,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:33:43,249055000,59.44531667,-135.326,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:31:44,249055000,59.44531667,-135.326,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:27:23,249055000,59.44533333,-135.326,0,43.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:26:43,249055000,59.44533333,-135.32595,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:18:39,249055000,59.44533333,-135.3259833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T22:07:33,249055000,59.44533333,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:58:05,249055000,59.44533333,-135.32595,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:37:44,249055000,59.44533333,-135.326,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:34:00,249055000,59.4361667,-135.319167,15,360.0,102.3,511,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:30:03,249055000,59.44535,-135.3259667,0,314.0,0.1,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:22:43,249055000,59.44531667,-135.3260167,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:20:23,249055000,59.44533333,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T21:00:04,249055000,59.44533333,-135.32595,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T20:58:25,249055000,59.44533333,-135.3259833,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-07-07T20:51:03,249055000,59.44533333,-135.326,0,44.0,0.0,44,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
